1.116999979999999937e+02	4.729600990098906266e+01
1.117199980000000039e+02	4.729843564356593077e+01
1.117399979999999999e+02	4.728606930693176480e+01
1.117599979999999960e+02	4.710033663366213830e+01
1.117799980000000062e+02	4.705822772277259958e+01
1.117999980000000022e+02	4.708550495049269102e+01
1.118199979999999982e+02	4.708797029703144688e+01
1.118399979999999942e+02	4.720924752475120556e+01
1.118599980000000045e+02	4.723644554455476197e+01
1.118799980000000005e+02	4.720666336633402693e+01
1.118999979999999965e+02	4.728583168316784224e+01
1.119199980000000068e+02	4.738989108911026449e+01
1.119399980000000028e+02	4.734042574257347269e+01
1.119599979999999988e+02	4.742460396039776072e+01
1.119799979999999948e+02	4.741474257425704053e+01
1.119999980000000050e+02	4.728344554455277660e+01
1.120199980000000011e+02	4.722897029702907190e+01
1.120399979999999971e+02	4.719183168316820343e+01
1.120599979999999931e+02	4.714968316831688355e+01
1.120799980000000033e+02	4.719429702970338525e+01
1.120999979999999994e+02	4.713493069306760219e+01
1.121199979999999954e+02	4.715727722772449226e+01
1.121399980000000056e+02	4.725386138614123865e+01
1.121599980000000016e+02	4.733060396039458340e+01
1.121799979999999977e+02	4.762019801980461864e+01
1.121999979999999937e+02	4.780835643564401494e+01
1.122199980000000039e+02	4.800399009900937841e+01
1.122399979999999999e+02	4.805850495049477900e+01
1.122599979999999960e+02	4.812789108910796188e+01
1.122799980000000062e+02	4.835573267326736868e+01
1.122999980000000022e+02	4.833346534653399829e+01
1.123199979999999982e+02	4.831863366336811794e+01
1.123399979999999942e+02	4.825175247524843769e+01
1.123599980000000045e+02	4.817994059406187546e+01
1.123799980000000005e+02	4.804860396039576642e+01
1.123999979999999965e+02	4.804359405940542160e+01
1.124199980000000068e+02	4.805357425742799649e+01
1.124399980000000028e+02	4.783809900990296171e+01
1.124599979999999988e+02	4.783066336633548588e+01
1.124799979999999948e+02	4.769443564356448917e+01
1.124999980000000050e+02	4.753848514851556928e+01
1.125199980000000011e+02	4.773908910891286439e+01
1.125399979999999971e+02	4.793229702970111816e+01
1.125599979999999931e+02	4.807834653465478425e+01
1.125799980000000033e+02	4.802625742574232959e+01
1.125999979999999994e+02	4.804112871287007636e+01
1.126199979999999954e+02	4.808812871287167923e+01
1.126399980000000056e+02	4.817222772277244047e+01
1.126599980000000016e+02	4.810777227722945781e+01
1.126799979999999977e+02	4.789229702970446567e+01
1.126999979999999937e+02	4.781798019802101152e+01
1.127199980000000039e+02	4.787985148514657396e+01
1.127399979999999999e+02	4.800613861386035808e+01
1.127599979999999960e+02	4.812737623762184569e+01
1.127799980000000062e+02	4.814717821781985663e+01
1.127999980000000022e+02	4.819421782178346803e+01
1.128199979999999982e+02	4.826845544554669232e+01
1.128399979999999942e+02	4.820897029702916825e+01
1.128599980000000045e+02	4.827577227722879627e+01
1.128799980000000005e+02	4.820885148514697960e+01
1.128999979999999965e+02	4.817417821782110821e+01
1.129199980000000068e+02	4.806773267326735777e+01
1.129399980000000028e+02	4.798104950494965237e+01
1.129599979999999988e+02	4.767149504950474892e+01
1.129799979999999948e+02	4.748826732673221329e+01
1.129999980000000050e+02	4.729768316831581387e+01
1.130199980000000011e+02	4.714419801980210423e+01
1.130399979999999971e+02	4.693118811881224417e+01
1.130599979999999931e+02	4.678756435643565226e+01
1.130799980000000033e+02	4.677010891089082634e+01
1.130999979999999994e+02	4.671300990099170036e+01
1.131199979999999954e+02	4.669817821782233125e+01
1.131399980000000056e+02	4.668084158415946661e+01
1.131599980000000016e+02	4.653471287128585487e+01
1.131799979999999977e+02	4.673022772277257531e+01
1.131999979999999937e+02	4.664354455445478465e+01
1.132199980000000039e+02	4.653455445544560831e+01
1.132399979999999999e+02	4.638842574257547824e+01
1.132599979999999960e+02	4.634874257425933308e+01
1.132799980000000062e+02	4.639574257425731219e+01
1.132999980000000022e+02	4.635116831683265559e+01
1.133199979999999982e+02	4.616790099009817538e+01
1.133399979999999942e+02	4.609608910891162736e+01
1.133599980000000045e+02	4.608614851485083364e+01
1.133799980000000005e+02	4.624699009900832181e+01
1.133999979999999965e+02	4.653662376237661391e+01
1.134199980000000068e+02	4.660835643564304576e+01
1.134399980000000028e+02	4.652413861386038718e+01
1.134599979999999988e+02	4.653149504950419413e+01
1.134799979999999948e+02	4.659098019802185320e+01
1.134999980000000050e+02	4.662811881187916185e+01
1.135199980000000011e+02	4.651165346534425282e+01
1.135399979999999971e+02	4.650171287128699049e+01
1.135599979999999931e+02	4.658589108910763343e+01
1.135799980000000033e+02	4.664529702970168756e+01
1.135999979999999994e+02	4.680872277227647515e+01
1.136199979999999954e+02	4.689286138613886123e+01
1.136399980000000056e+02	4.708098019802002909e+01
1.136599980000000016e+02	4.709827722772456582e+01
1.136799979999999977e+02	4.709835643564471752e+01
1.136999979999999937e+02	4.709593069307136659e+01
1.137199980000000039e+02	4.717259405940458805e+01
1.137399979999999999e+02	4.721712871287078173e+01
1.137599979999999960e+02	4.731864356435830388e+01
1.137799980000000062e+02	4.739785148515040447e+01
1.137999980000000022e+02	4.748453465346415925e+01
1.138199979999999982e+02	4.760827722772314274e+01
1.138399979999999942e+02	4.759583168316854085e+01
1.138599980000000045e+02	4.760819801980299815e+01
1.138799980000000005e+02	4.777408910891284677e+01
1.138999979999999965e+02	4.773448514851681779e+01
1.139199980000000068e+02	4.772211881188235338e+01
1.139399980000000028e+02	4.759332673267509506e+01
1.139599979999999988e+02	4.743980198019967531e+01
1.139799979999999948e+02	4.730361386138685731e+01
1.139999980000000050e+02	4.746449504950241760e+01
1.140199980000000011e+02	4.764525742574345202e+01
1.140399979999999971e+02	4.792260396039802117e+01
1.140599979999999931e+02	4.793743564356385178e+01
1.140799980000000033e+02	4.783095049505132579e+01
1.140999979999999994e+02	4.778391089108760781e+01
1.141199979999999954e+02	4.767496039604050395e+01
1.141399980000000056e+02	4.762537623762533201e+01
1.141599980000000016e+02	4.762283168316646709e+01
1.141799979999999977e+02	4.753117821781975749e+01
1.141999979999999937e+02	4.737765346534442301e+01
1.142199980000000039e+02	4.729586138613878177e+01
1.142399979999999999e+02	4.711251485148413565e+01
1.142599979999999960e+02	4.709760396039818886e+01
1.142799980000000062e+02	4.716440594059448443e+01
1.142999980000000022e+02	4.718166336633694868e+01
1.143199979999999982e+02	4.712714851485165468e+01
1.143399979999999942e+02	4.712706930693156693e+01
1.143599980000000045e+02	4.715188118811980189e+01
1.143799980000000005e+02	4.715681188118659861e+01
1.143999979999999965e+02	4.720635643564374107e+01
1.144199980000000068e+02	4.708257425742674229e+01
1.144399980000000028e+02	4.696861386138527905e+01
1.144599979999999988e+02	4.710969306930686429e+01
1.144799979999999948e+02	4.713939603960390912e+01
1.144999980000000050e+02	4.723351485148518236e+01
1.145199980000000011e+02	4.726067326732663076e+01
1.145399979999999971e+02	4.725804950495179213e+01
1.145599979999999931e+02	4.715899999999957970e+01
1.145799980000000033e+02	4.717383168316866460e+01
1.145999979999999994e+02	4.723578217821831515e+01
1.146199979999999954e+02	4.722095049504921604e+01
1.146399980000000056e+02	4.731256435643705061e+01
1.146599980000000016e+02	4.734226732673403149e+01
1.146799979999999977e+02	4.726301980197984420e+01
1.146999979999999937e+02	4.730508910891137475e+01
1.147199980000000039e+02	4.735948514851527591e+01
1.147399979999999999e+02	4.737678217821981974e+01
1.147599979999999960e+02	4.737181188118764652e+01
1.147799980000000062e+02	4.739169306930898529e+01
1.147999980000000022e+02	4.735204950495078435e+01
1.148199979999999982e+02	4.716134653465276472e+01
1.148399979999999942e+02	4.714404950494822799e+01
1.148599970000000070e+02	4.722079207920896948e+01
1.148799970000000030e+02	4.714404950494822799e+01
1.148999969999999990e+02	4.717132673267191478e+01
1.149199969999999951e+02	4.728520792079322632e+01
1.149399970000000053e+02	4.739900990099120293e+01
1.149599970000000013e+02	4.762919801979970202e+01
1.149799969999999973e+02	4.788916831683283704e+01
1.149999969999999934e+02	4.800050495049526944e+01
1.150199970000000036e+02	4.809207920792201918e+01
1.150399969999999996e+02	4.823319801980165522e+01
1.150599969999999956e+02	4.845845544554322260e+01
1.150799970000000059e+02	4.846338613861303912e+01
1.150999970000000019e+02	4.845348514851404076e+01
1.151199969999999979e+02	4.846092079207890180e+01
1.151399969999999939e+02	4.834696039604047257e+01
1.151599970000000042e+02	4.824051485148709162e+01
1.151799970000000002e+02	4.822317821782016267e+01
1.151999969999999962e+02	4.803744554455451521e+01
1.152199970000000064e+02	4.800770297029517053e+01
1.152399970000000025e+02	4.810679207920539113e+01
1.152599969999999985e+02	4.811919801980094036e+01
1.152799969999999945e+02	4.792610891089204017e+01
1.152999970000000047e+02	4.781226732673170687e+01
1.153199970000000008e+02	4.787672277227494533e+01
1.153399969999999968e+02	4.820110891088907579e+01
1.153599970000000070e+02	4.835705940594210261e+01
1.153799970000000030e+02	4.842135643564366632e+01
1.153999969999999990e+02	4.838175247524760891e+01
1.154199969999999951e+02	4.819359405940559782e+01
1.154399970000000053e+02	4.812675247524674660e+01
1.154599970000000013e+02	4.809700990099187834e+01
1.154799969999999973e+02	4.797811881188367522e+01
1.154999969999999934e+02	4.792602970297190978e+01
1.155199970000000036e+02	4.793593069307093657e+01
1.155399969999999996e+02	4.793103960396193486e+01
1.155599969999999956e+02	4.788897029702717134e+01
1.155799970000000059e+02	4.783942574257427793e+01
1.155999970000000019e+02	4.777254455445765302e+01
1.156199969999999979e+02	4.761651485148462370e+01
1.156399969999999939e+02	4.758677227722972702e+01
1.156599970000000042e+02	4.750259405940542479e+01
1.156799970000000002e+02	4.745304950495245322e+01
1.156999969999999962e+02	4.741833663366101348e+01
1.157199970000000064e+02	4.748267326732506177e+01
1.157399970000000025e+02	4.750501980197876151e+01
1.157599969999999985e+02	4.756199999999945760e+01
1.157799969999999945e+02	4.751742574257444574e+01
1.157999970000000047e+02	4.743571287128571612e+01
1.158199970000000008e+02	4.731928712871297193e+01
1.158399969999999968e+02	4.721284158415835464e+01
1.158599970000000070e+02	4.710393069306925184e+01
1.158799970000000030e+02	4.685628712871265122e+01
1.158999969999999990e+02	4.670526732673401682e+01
1.159199969999999951e+02	4.663349504950551250e+01
1.159399970000000053e+02	4.667802970296834530e+01
1.159599970000000013e+02	4.671508910891292743e+01
1.159799969999999973e+02	4.671500990098869011e+01
1.159999969999999934e+02	4.677191089108927713e+01
1.160199970000000036e+02	4.680161386138630775e+01
1.160399969999999996e+02	4.687088118812138759e+01
1.160599969999999956e+02	4.683608910890987431e+01
1.160799970000000059e+02	4.697967326732494087e+01
1.160999970000000019e+02	4.721491089109006367e+01
1.161199969999999979e+02	4.734608910890844413e+01
1.161399969999999939e+02	4.744505940594070381e+01
1.161599970000000042e+02	4.742772277227700073e+01
1.161799970000000002e+02	4.733857425742806413e+01
1.161999969999999962e+02	4.731129702970437734e+01
1.162199970000000064e+02	4.737070297029843857e+01
1.162399970000000025e+02	4.743762376237599909e+01
1.162599969999999985e+02	4.764319801980195024e+01
1.162799969999999945e+02	4.782885148514891682e+01
1.162999970000000047e+02	4.781644554455647267e+01
1.163199970000000008e+02	4.777175247524577628e+01
1.163399969999999968e+02	4.765274257425961935e+01
1.163599970000000070e+02	4.758586138613985383e+01
1.163799970000000030e+02	4.758578217821969503e+01
1.163999969999999990e+02	4.765504950495051162e+01
1.164199969999999951e+02	4.759067326732420611e+01
1.164399970000000053e+02	4.766495049504946735e+01
1.164599970000000013e+02	4.780109900989990734e+01
1.164799969999999973e+02	4.772185148515008279e+01
1.164999969999999934e+02	4.775394059405805081e+01
1.165199970000000036e+02	4.773906930693150485e+01
1.165399969999999996e+02	4.775147524752699724e+01
1.165599969999999956e+02	4.773918811880936630e+01
1.165799970000000059e+02	4.780845544554466642e+01
1.165999970000000019e+02	4.774400000000133559e+01
1.166199969999999979e+02	4.759791089108951212e+01
1.166399969999999939e+02	4.751373267326522409e+01
1.166599970000000042e+02	4.747651485148780637e+01
1.166799970000000002e+02	4.740955445544796021e+01
1.166999969999999962e+02	4.756299999999987449e+01
1.167199970000000064e+02	4.771895049504834674e+01
1.167399970000000025e+02	4.787744554455257173e+01
1.167599969999999985e+02	4.787243564356266745e+01
1.167799969999999945e+02	4.804083168316597607e+01
1.167999970000000047e+02	4.806309900990272865e+01
1.168199970000000008e+02	4.803100990099003553e+01
1.168399969999999968e+02	4.815491089108998324e+01
1.168599970000000070e+02	4.828366336633477829e+01
1.168799970000000030e+02	4.838024752475152468e+01
1.168999969999999990e+02	4.852880198019919789e+01
1.169199969999999951e+02	4.867481188118595270e+01
1.169399970000000053e+02	4.872177227722991688e+01
1.169599970000000013e+02	4.866729702970272342e+01
1.169799969999999973e+02	4.853603960395960115e+01
1.169999969999999934e+02	4.862013861386087399e+01
1.170199970000000036e+02	4.883056435643355542e+01
1.170399969999999996e+02	4.887505940594169829e+01
1.170599969999999956e+02	4.878344554455711091e+01
1.170799970000000059e+02	4.873151485148589046e+01
1.170999970000000019e+02	4.883549504950318720e+01
1.171199969999999979e+02	4.896416831683274040e+01
1.171399969999999939e+02	4.905574257425978857e+01
1.171599970000000042e+02	4.921177227722812120e+01
1.171799970000000002e+02	4.936028712871328139e+01
1.171999969999999962e+02	4.951373267326522409e+01
1.172199970000000064e+02	4.962510891089307563e+01
1.172399970000000025e+02	4.968701980198061108e+01
1.172599969999999985e+02	4.953345544554311175e+01
1.172799969999999945e+02	4.961763366336738557e+01
1.172999970000000047e+02	4.985275247525015629e+01
1.173199970000000008e+02	5.000862376237546414e+01
1.173399969999999968e+02	5.001343564356486837e+01
1.173599970000000070e+02	4.976070297029960443e+01
1.173799970000000030e+02	4.965167326732495212e+01
1.173999969999999990e+02	4.951298019801869543e+01
1.174199969999999951e+02	4.939408910891043547e+01
1.174399970000000053e+02	4.957477227722871760e+01
1.174599970000000013e+02	4.974559405940803458e+01
1.174799969999999973e+02	4.974062376237580452e+01
1.174999969999999934e+02	4.975302970296829130e+01
1.175199970000000036e+02	4.974567326732814365e+01
1.175399969999999996e+02	4.975068316831504944e+01
1.175599969999999956e+02	4.987199999999923250e+01
1.175799970000000059e+02	5.001057425742804696e+01
1.175999970000000019e+02	5.003769306930894345e+01
1.176199969999999979e+02	5.015893069307042396e+01
1.176399969999999939e+02	5.021829702970163112e+01
1.176599970000000042e+02	5.017614851484922411e+01
1.176799970000000002e+02	5.011419801980450472e+01
1.176999969999999962e+02	5.023801980197950456e+01
1.177199970000000064e+02	5.025289108911073299e+01
1.177399970000000025e+02	5.020831683168249526e+01
1.177599969999999985e+02	5.009690099009991116e+01
1.177799969999999945e+02	5.002262376237459307e+01
1.177999970000000047e+02	5.006469306930941343e+01
1.178199970000000008e+02	5.013897029703215935e+01
1.178399969999999968e+02	5.033953465346309031e+01
1.178599970000000070e+02	5.046327722772046798e+01
1.178799970000000030e+02	5.067863366336814579e+01
1.178999969999999990e+02	5.079004950495071569e+01
1.179199969999999951e+02	5.079494059406039952e+01
1.179399970000000053e+02	5.091371287128552581e+01
1.179599970000000013e+02	5.085919801980352872e+01
1.179799969999999973e+02	5.084925742574149155e+01
1.179999969999999934e+02	5.092349504950730221e+01
1.180199970000000036e+02	5.093089108910692175e+01
1.180399969999999996e+02	5.076002970297078321e+01
1.180599969999999956e+02	5.060157425742363557e+01
1.180799970000000059e+02	5.043071287128983471e+01
1.180999970000000019e+02	5.024255445544567067e+01
1.181199969999999979e+02	5.018314851485165207e+01
1.181399969999999939e+02	5.016338613861651652e+01
1.181599970000000042e+02	5.009407920792341429e+01
1.181799970000000002e+02	5.007419801979962415e+01
1.181999969999999962e+02	5.006668316831674304e+01
1.182199970000000064e+02	5.009396039604040141e+01
1.182399970000000025e+02	4.998011881188200789e+01
1.182599969999999985e+02	4.979939603960629313e+01
1.182799969999999945e+02	4.968050495049250515e+01
1.182999970000000047e+02	4.951950495049479883e+01
1.183199970000000008e+02	4.945755445544733675e+01
1.183399969999999968e+02	4.944526732673233482e+01
1.183599970000000070e+02	4.969299009901063613e+01
1.183799970000000030e+02	4.988615841584419996e+01
1.183999969999999990e+02	5.003220792079314094e+01
1.184199969999999951e+02	5.007674257425601638e+01
1.184399970000000053e+02	5.015101980198124920e+01
1.184599970000000013e+02	5.025500000000108969e+01
1.184799969999999973e+02	5.025006930692856599e+01
1.184999969999999934e+02	5.028724752475125115e+01
1.185199970000000036e+02	5.023519801980307875e+01
1.185399969999999996e+02	5.020287128712952551e+01
1.185599969999999956e+02	5.011865346534803223e+01
1.185799970000000059e+02	5.011614851484885236e+01
1.185999970000000019e+02	5.006914851485297646e+01
1.186199969999999979e+02	4.997765346534576736e+01
1.186399969999999939e+02	4.997268316831609525e+01
1.186599970000000042e+02	4.999980198019700595e+01
1.186799970000000002e+02	4.994540594059236582e+01
1.186999969999999962e+02	5.009399999999762798e+01
1.187199970000000064e+02	5.016322772277059272e+01
1.187399970000000025e+02	4.997996039604176133e+01
1.187599969999999985e+02	4.973231683168344830e+01
1.187799969999999945e+02	4.971251485148546578e+01
1.187999970000000047e+02	4.950451485148614950e+01
1.188199970000000008e+02	4.929901980198026479e+01
1.188399969999999968e+02	4.931874257425815244e+01
1.188599970000000070e+02	4.939290099009788548e+01
1.188799970000000030e+02	4.924418811880969571e+01
1.188999969999999990e+02	4.903857425742637588e+01
1.189199969999999951e+02	4.880329702970337280e+01
1.189399970000000053e+02	4.863987128712958707e+01
1.189599970000000013e+02	4.863239603960660418e+01
1.189799969999999973e+02	4.860507920792018410e+01
1.189999969999999934e+02	4.861991089109135089e+01
1.190199970000000036e+02	4.840698019801718033e+01
1.190399969999999996e+02	4.819898019801787825e+01
1.190599969999999956e+02	4.828812871287158970e+01
1.190799970000000059e+02	4.845394059406134346e+01
1.190999970000000019e+02	4.842415841584418246e+01
1.191199969999999979e+02	4.838447524752275086e+01
1.191399969999999939e+02	4.834232673267582925e+01
1.191599970000000042e+02	4.834721782177992822e+01
1.191799970000000002e+02	4.832232673267216683e+01
1.191999969999999962e+02	4.823063366336748459e+01
1.192199970000000064e+02	4.825047524752290684e+01
1.192399970000000025e+02	4.836200990098832619e+01
1.192599969999999985e+02	4.836455445544719112e+01
1.192799969999999945e+02	4.851807920791927131e+01
1.192999970000000047e+02	4.861207920792246284e+01
1.193199970000000008e+02	4.858233663366267052e+01
1.193399969999999968e+02	4.844869306930607422e+01
1.193599970000000070e+02	4.838435643564521627e+01
1.193799970000000030e+02	4.847851485148596851e+01
1.193999969999999990e+02	4.857267326732938528e+01
1.194199969999999951e+02	4.867923762375993135e+01
1.194399970000000053e+02	4.876099009900819681e+01
1.194599970000000013e+02	4.866687128713019206e+01
1.194799969999999973e+02	4.848606930693171790e+01
1.194999969999999934e+02	4.852567326732781794e+01
1.195199970000000036e+02	4.860237623762638748e+01
1.195399969999999996e+02	4.852805940593842138e+01
1.195599969999999956e+02	4.850567326732677031e+01
1.195799970000000059e+02	4.850066336633719999e+01
1.195999970000000019e+02	4.846356435643728844e+01
1.196199969999999979e+02	4.853299009900786842e+01
1.196399969999999939e+02	4.866675247524731418e+01
1.196599970000000042e+02	4.873363366336438673e+01
1.196799970000000002e+02	4.879554455445457251e+01
1.196999969999999962e+02	4.893662376237676881e+01
1.197199970000000064e+02	4.878301980198197896e+01
1.197399970000000025e+02	4.863188118812045957e+01
1.197599969999999985e+02	4.861200000000228272e+01
1.197799969999999945e+02	4.867876237623649160e+01
1.197999970000000047e+02	4.875045544554563293e+01
1.198199970000000008e+02	4.877757425742355935e+01
1.198399969999999968e+02	4.887407920792018245e+01
1.198599970000000070e+02	4.867104950495048854e+01
1.198799970000000030e+02	4.850762376237676676e+01
1.198999969999999990e+02	4.845318811880949283e+01
1.199199969999999951e+02	4.853494059405778671e+01
1.199399970000000053e+02	4.859931683168407801e+01
1.199599970000000013e+02	4.863888118811729555e+01
1.199799969999999973e+02	4.866854455445700012e+01
1.199999969999999934e+02	4.862890099009819522e+01
1.200199970000000036e+02	4.858436633663269788e+01
1.200399969999999996e+02	4.847291089108737339e+01
1.200599969999999956e+02	4.852981188118797462e+01
1.200799970000000059e+02	4.861148514851616653e+01
1.200999970000000019e+02	4.868826732673493041e+01
1.201199969999999979e+02	4.865100990099210776e+01
1.201399969999999939e+02	4.860878217821704084e+01
1.201599970000000042e+02	4.851215841584295418e+01
1.201799970000000002e+02	4.850472277227463280e+01
1.201999969999999962e+02	4.860623762376075518e+01
1.202199970000000064e+02	4.877463366336407802e+01
1.202399970000000025e+02	4.871268316831923073e+01
1.202599969999999985e+02	4.867797029702713019e+01
1.202799969999999945e+02	4.868528712871260922e+01
1.202999970000000047e+02	4.865057425742605801e+01
1.203199970000000008e+02	4.860850495049387376e+01
1.203399969999999968e+02	4.862095049504915778e+01
1.203599970000000070e+02	4.862341584158529173e+01
1.203799970000000030e+02	4.845991089108856897e+01
1.203999969999999990e+02	4.832368316831848176e+01
1.204199969999999951e+02	4.834595049504718389e+01
1.204399970000000053e+02	4.827664356435411008e+01
1.204599970000000013e+02	4.826920792079120304e+01
1.204799969999999973e+02	4.824193069306753046e+01
1.204999969999999934e+02	4.825922772277209560e+01
1.205199970000000036e+02	4.833843564356413935e+01
1.205399969999999996e+02	4.839549504950500136e+01
1.205599969999999956e+02	4.843275247524782401e+01
1.205799970000000059e+02	4.844507920792020172e+01
1.205999970000000019e+02	4.833600990099081685e+01
1.206199969999999979e+02	4.814769306930662651e+01
1.206399969999999939e+02	4.814260396039694001e+01
1.206599970000000042e+02	4.813015841583903409e+01
1.206799970000000002e+02	4.811286138613711927e+01
1.206999969999999962e+02	4.813759405940736968e+01
1.207199970000000064e+02	4.801377227722692709e+01
1.207399970000000025e+02	4.794450495049660788e+01
1.207599969999999985e+02	4.807576237623997883e+01
1.207799969999999945e+02	4.816491089108845358e+01
1.207999970000000047e+02	4.806832673267163614e+01
1.208199970000000008e+02	4.808311881188276971e+01
1.208399969999999968e+02	4.834054455445701137e+01
1.208599970000000070e+02	4.851629702970045344e+01
1.208799970000000030e+02	4.857820792079051841e+01
1.208999969999999990e+02	4.867236633663135592e+01
1.209199969999999951e+02	4.870707920792349199e+01
1.209399970000000053e+02	4.879376237623564094e+01
1.209599970000000013e+02	4.880616831683371259e+01
1.209799969999999973e+02	4.865769306930583582e+01
1.209999969999999934e+02	4.871968316831605250e+01
1.210199970000000036e+02	4.874946534653317087e+01
1.210399969999999996e+02	4.879654455445488281e+01
1.210599969999999956e+02	4.879407920792171183e+01
1.210799970000000059e+02	4.863311881188124630e+01
1.210999970000000019e+02	4.835088118811943758e+01
1.211199969999999979e+02	4.827409900990329561e+01
1.211399969999999939e+02	4.828153465346358075e+01
1.211599970000000042e+02	4.825183168316652882e+01
1.211799970000000002e+02	4.824193069306751624e+01
1.211999969999999962e+02	4.819743564356205212e+01
1.212199970000000064e+02	4.813063366336785265e+01
1.212399970000000025e+02	4.806872277227496681e+01
1.212599969999999985e+02	4.792008910891229334e+01
1.212799969999999945e+02	4.794716831683032865e+01
1.212999970000000047e+02	4.791985148514923765e+01
1.213199970000000008e+02	4.790251485148461796e+01
1.213399969999999968e+02	4.791249504950375382e+01
1.213599970000000070e+02	4.798426732673291895e+01
1.213799970000000030e+02	4.808574257425910758e+01
1.213999969999999990e+02	4.801146534653646825e+01
1.214199969999999951e+02	4.789754455445775960e+01
1.214399970000000053e+02	4.790486138613780298e+01
1.214599970000000013e+02	4.792211881188234202e+01
1.214799969999999973e+02	4.786271287128828078e+01
1.214999969999999934e+02	4.792959405940801076e+01
1.215199970000000036e+02	4.782561386138833370e+01
1.215399969999999996e+02	4.780084158415819218e+01
1.215599969999999956e+02	4.796168316831565903e+01
1.215799970000000059e+02	4.813743564356168037e+01
1.215999970000000019e+02	4.813743564356168037e+01
1.216199969999999979e+02	4.815715841583958934e+01
1.216399969999999939e+02	4.815954455445557869e+01
1.216599970000000042e+02	4.800601980198086949e+01
1.216799970000000002e+02	4.785503960395962508e+01
1.216999969999999962e+02	4.779070297029878134e+01
1.217199970000000064e+02	4.772883168316593583e+01
1.217399970000000025e+02	4.781801980197982971e+01
1.217599969999999985e+02	4.791468316831673491e+01
1.217799969999999945e+02	4.798903960395945489e+01
1.217999970000000047e+02	4.804844554455353034e+01
1.218199970000000008e+02	4.797174257425488975e+01
1.218399969999999968e+02	4.795699009900921794e+01
1.218599970000000070e+02	4.793472277227509437e+01
1.218799970000000030e+02	4.810061386138490747e+01
1.218999969999999990e+02	4.820463366336735334e+01
1.219199969999999951e+02	4.816502970297131014e+01
1.219399970000000053e+02	4.796438613861472788e+01
1.219599970000000013e+02	4.778115841584297385e+01
1.219799969999999973e+02	4.765487128712914711e+01
1.219999969999999934e+02	4.764739603960617842e+01
1.220199970000000036e+02	4.778851485148580025e+01
1.220399969999999996e+02	4.789249504950544178e+01
1.220599969999999956e+02	4.798653465346600910e+01
1.220799970000000059e+02	4.789738613861212713e+01
1.220999970000000019e+02	4.774632673267349503e+01
1.221199969999999979e+02	4.758536633663311477e+01
1.221399969999999939e+02	4.768688118811668630e+01
1.221599970000000042e+02	4.769185148514891637e+01
1.221799970000000002e+02	4.766954455445741701e+01
1.221999969999999962e+02	4.758536633663315740e+01
1.222199970000000064e+02	4.751605940594008359e+01
1.222399970000000025e+02	4.742691089109153779e+01
1.222599969999999985e+02	4.747637623762391001e+01
1.222799969999999945e+02	4.765709900989953951e+01
1.222999970000000047e+02	4.777352475247703723e+01
1.223199970000000008e+02	4.788999009901198178e+01
1.223399969999999968e+02	4.793213861385886787e+01
1.223599970000000070e+02	4.787515841584078657e+01
1.223799970000000030e+02	4.781579207920951546e+01
1.223999969999999990e+02	4.793969306930462437e+01
1.224199969999999951e+02	4.802633663366505345e+01
1.224399970000000053e+02	4.793468316831771858e+01
1.224599970000000013e+02	4.792223762375985530e+01
1.224799969999999973e+02	4.795937623762517177e+01
1.224999969999999934e+02	4.804363366336421848e+01
1.225199970000000036e+02	4.793969306930466701e+01
1.225399969999999996e+02	4.778115841584295964e+01
1.225599969999999956e+02	4.775622772277249339e+01
1.225799970000000059e+02	4.782048514851591392e+01
1.225999970000000019e+02	4.790227722772159780e+01
1.226199969999999979e+02	4.798653465346598068e+01
1.226399969999999939e+02	4.821930693069553797e+01
1.226599970000000042e+02	4.831835643564296134e+01
1.226799970000000002e+02	4.831338613861624509e+01
1.226999969999999962e+02	4.837279207921032764e+01
1.227199970000000064e+02	4.840746534653403188e+01
1.227399970000000025e+02	4.854615841584030989e+01
1.227599969999999985e+02	4.864031683168113318e+01
1.227799969999999945e+02	4.852154455445584347e+01
1.227999970000000047e+02	4.840269306930491666e+01
1.228199970000000008e+02	4.832090099009923279e+01
1.228399969999999968e+02	4.830599009901070673e+01
1.228599970000000070e+02	4.827632673267099506e+01
1.228799970000000030e+02	4.804609900990031690e+01
1.228999969999999990e+02	4.788764356435874703e+01
1.229199969999999951e+02	4.794708910891019116e+01
1.229399970000000053e+02	4.801643564356604088e+01
1.229599970000000013e+02	4.791734653465576343e+01
1.229799969999999973e+02	4.794697029702728486e+01
1.229999969999999934e+02	4.806820792079418680e+01
1.230199970000000036e+02	4.797404950495073450e+01
1.230399969999999996e+02	4.791953465346338703e+01
1.230599969999999956e+02	4.801357425742671836e+01
1.230799970000000059e+02	4.808033663366352073e+01
1.230999970000000019e+02	4.811743564356606839e+01
1.231199969999999979e+02	4.818920792078981208e+01
1.231399969999999939e+02	4.827831683168088261e+01
1.231599970000000042e+02	4.827581188118743682e+01
1.231799970000000002e+02	4.820153465346764676e+01
1.231999969999999962e+02	4.806288118811868060e+01
1.232199970000000064e+02	4.817175247524500037e+01
1.232399970000000025e+02	4.836726732673168527e+01
1.232599969999999985e+02	4.842166336633627566e+01
1.232799969999999945e+02	4.838194059405723380e+01
1.232999970000000047e+02	4.830762376237471756e+01
1.233199970000000008e+02	4.827792079207770826e+01
1.233399969999999968e+02	4.825318811881287218e+01
